"","uztwm","uzfwm","uzk","pctim","adimp","zperc","rexp","lztwm","lzfsm","lzfpm","lzsk","lzpk","pfree"
"341",-0.229796570901257,0.00829836067148565,0,0.488198993297876,0.161471422249868,0,0,1.95711082884546,-0.114769920874471,0.168040187406119,-0.217671861415122,-0.779152739033357,6.79109323269235e-05
"342",-0.00297515838270767,0.00594728700222792,0,-0.306754098946295,-0.260010244353283,0.000845225436821632,-0.000641742920104865,0.0394071076877955,-0.000516284535279624,0.000285219286041297,0.00161443302264439,0.00216370133714277,0.405084896968247
"343",0.608079845591302,-0.00140347381169246,0,-0.7231195774817,-0.641675799023657,0,0,0.0150119063858895,0.04018011464789,-0.017023274773563,-0.0990241573419088,-0.131675279244939,0.219383183676815
"344",0.512795894583278,-0.000184624026601319,0,-0.170492192852959,-0.681235426958152,0,0,2.63670959652008,-0.0419185241777584,0.0773798625941682,-0.153272321739478,-0.192720343993388,-0.19993685102717
"345",0.0770593399291155,0.00404226083627096,0,-0.456873604604566,-0.217828828067507,0,0,1.91254144646242,0.013669551761013,-0.00886899322475394,-0.105102804865353,-0.173149718760637,-1.28388068004388e-06
"346",0.103589428470478,0.00145204838431107,0,-0.473705053931297,-0.347325832044982,0,0,0.303833994324898,-0.00566670891732302,0.00360398742609656,0.00761574438705468,-0.0035167822784806,0.146772246664051
"347",0.396096091690414,0.001190413431687,0,-0.42660505184534,-0.5493527957202,0,0,1.44487476008154,-0.00920391000759285,0.00225109049560938,-0.00907072577989941,-0.0599433614625347,0.0899406457617939
"348",0.00300660200564577,3.11679217309792e-05,0,-0.364342670828843,-0.0563542538598529,0,0,-0.00610274920821847,0.0074493067491803,-0.0156159036867689,0.0196985206178402,0.0344098384241158,0.305081512240834
"349",0.402087435498735,-0.000128373332267308,0,-0.530683518097002,-0.524117668079966,0,0,0.994138693034004,5.62270094675214e-06,0.0242442529287833,-0.137235041317642,0.0962309081210109,-0.126411409091155
"350",0.0691639828647709,2.17810501203119e-05,0,-0.347024705849002,-0.133141016200022,0,0,0.100303654124263,-0.00132333167169045,0.000445426472664722,-0.0136294134811693,-0.0879161069437567,-0.118659723920795
"351",-0.14384461704909,-1.75404816346406e-05,0,0.562020985748609,0.0303573215283349,0,0,-0.2460041022966,7.17444251122221e-05,-0.00109623906152721,0.000956097001238583,0.0374518847131227,0.323864046023401
"352",-0.183007031646577,-4.14544052956802e-06,0,-0.0756352487058477,-0.0782812842318747,0,0,0.00843636485443144,-0.0106544501074988,0.0175006576435627,-0.0771929959630264,-0.0419330393273509,0.238912873497787
"353",1.44308082673652,-0.000226888526026173,0,-0.202737893707841,-0.277652452515613,0,0,1.14327233003154,-0.00422142960694929,0.0053184708102522,-0.0448898918754532,-0.0179565374194673,-0.000149788485152743
"354",1.94300979370976,3.6638712470537e-06,0,-0.153156827003384,0.170164420693119,1.17654493407915e-10,-1.29674850401241e-10,0.037931235993204,0.178845298232353,-0.273180662740207,-0.820588663212274,-0.145877457609117,-0.494084216964046
"355",-0.176672636541632,-3.48085677005721e-05,0,0.41036268624897,-0.0183957461858722,0,0,-0.0259789894739701,0.0539563106848795,-0.0270154835049846,0.0337799800851136,0.0101799700916254,0.252716063513906
"356",-0.0980101080688957,-0.00268950002745477,0,0.143649687468631,0.100251111395434,0,0,0.00891047386545709,-0.0565498048462799,0.0218093895220582,-0.066839144649824,-0.239477621663976,-0.177131519098611
"357",-0.636281774097395,3.73776810075088e-05,-7.34080639406975e-07,0.55133557389265,0.0580042912405755,-0.000392442318168641,0.00344712295805178,0.00023552725170422,-0.00812874030609541,0.0161307284469256,0.0360296214317439,-0.0369162738992153,0.0320167158063113
"358",0.313967894154548,0.00259501557899583,0,-0.69102900615893,-0.351729804452406,0,0,-0.39452424228202,0.00469038816245116,-0.00609161018259574,0.0206949372505099,0.0224413973319574,0.379449693983631
"359",-0.0137209458765484,3.39029424455696,0,-0.0189468900823043,-0.000295124862320939,0,0,5.82842997507628e-05,3.69353964909028e-05,-2.96612726786699e-05,-0.00013912093508031,-0.000192721210734513,-0.00113756224985171
"360",0.083098851652373,-0.00415348137285301,-5.19895390509391e-05,-0.698896461451188,-0.367133691812227,1.42220555047465,-0.0324849319627439,0.206855790697431,0.457329481700669,0.240010544156329,0.190069851698949,0.25649683294903,0.0354351026145783
"361",-0.0469428664960612,2.90289768392285e-05,0,0.168547699874512,-0.0594077990329053,0,0,-0.142572186273879,-0.00242087000168556,0.00779400638807837,-0.00653040288239134,0.0600131467595832,0.312631986635412
"362",-0.0951271129353054,-1.6275523112771e-05,0,0.528715786898941,0.00123985513473402,0,0,0,-0.01146314405478,0.0346095165925971,-0.0439294983971856,-8.21362298749673e-05,0.353914275845738
"363",0.0140991704043213,-0.00486217002630204,-0.059822281886315,-0.437283858225489,-0.0184334532799583,0.124723154285755,-0.246747113664438,0.0332038711549152,0.988664768995247,-0.0271492152340868,1.4238280770034,0.61853670958228,0.288258671848682
"364",0.133321469676647,-0.149544426215912,0,-0.685427753506194,-0.262157656666875,0,0,2.27280709056441,-0.00350423333062315,0.00566110547754881,-0.353648256094972,-0.14475700653444,0.127590686159758
"365",0.45522921111956,-1.19026539829585e-05,0,0.254340674094529,0.108522819558083,0,0,0.683229146353707,0.00487628236442165,-0.00300348160350052,-0.0421637406467172,-0.0887256767498675,0.0402065612122263
"366",-0.0795902968411146,0.00334997948005268,-0.000107785708902473,-0.168497076729314,0.023346290779064,0.920747506270502,-0.0392858370460764,-0.331533887715147,0.294617076786447,0.0630889897945817,0.438874232845302,0.615302108239888,0.256921393422415
"367",0.597408133681308,0.867753258168882,0,-0.0049932642206384,-0.00766945664297463,0,0,0.0272521371010746,-0.000235500185053447,9.94788640371596e-05,-0.000218382433845794,-0.000469162417726933,-0.000911297131872983
"368",0.379226048938658,-0.00022859339182952,-6.66158649113316e-08,-0.0350897175995995,-0.416808691419132,1.10592305863749e-06,0,0.429655402884669,-0.00296230332069698,0.0268902388374996,0.363883729848087,0.000431639649717012,0.293428354845575
"369",-0.0124658537337254,-3.58428580803729e-06,0,0.184702824977271,0.0401122066298731,0,0,-0.0112091833911687,-0.0014209237748041,0.00143635696985768,-0.110722131511824,-0.0434636761611535,0.173925012122772
"370",-0.0302001870872754,0.000577653238935899,0,-0.460605762570107,-0.0875818685374157,0,0,0,0.0200881319971431,-0.0143667834143201,0.0133106393137648,0.0609725423577287,0.403481071845327
"371",0.657049249281484,4.39239430117168,0,-0.0110565776617119,-0.000647012355386562,0,0,0.016745135664908,-0.000754002118322119,0.000390123612445762,-0.00140267106224481,-0.00286981690825593,8.39195663416978e-06
"372",0.0681515786868923,-1.52395719627932e-05,0,-0.593135975803313,-0.0745103759233487,0.00408085885355796,-0.000690329939399,0.0113145020487277,-0.024112127630696,0.0829395254395892,-0.0899637153383642,-0.0567662082999033,0.157347880156086
"373",-0.0595776041455492,-2.11712329022928e-07,-2.14343757294559e-08,-0.0873540829753487,0.0397709239801951,-3.38946855669541e-07,0,0,-0.00539194637147167,0.00544327685558696,0.0110792024598319,0.0107272484343626,0.472416472209953
"374",0.0257904638694536,7.76719112163932e-05,0,-0.551842489972569,-0.159624161595905,0,9.37687060524765e-07,0.113573755619893,0.0106137522531689,-0.00325009553006862,-0.0200020241854676,-0.0129420880237926,0.158784772652146
"375",0.0810746287428504,4.61419131061903,0,0.163320946679671,-0.206750916694993,0,0,0.0356068157284208,-0.0100197196129377,0.00441032773196827,-0.000547544472105329,-0.0245679858350035,0.170236003706193
"376",0.00338653545086417,-0.000145743373664192,0,0.0129459367475303,-0.148370410343357,0,0,0.837994634873314,0.0268205982223541,-0.0831922313956845,-0.1198514418005,-0.119281098020788,0.169528621426684
"377",1.25114590557927,-0.00376747213422651,-0.00246495996389389,-0.512318218071345,-0.42199561063702,0.001943382090436,-0.00174591053506203,0.83593239238893,0.685619211656075,0.397775578947585,-0.000593819296328855,-0.160827300346138,0.0111102006745199
"378",-0.0798245419884148,0.00138180530611338,-7.35376724038695e-05,-0.441197292265861,-0.0600931740092854,8.44069186250554e-05,-0.000101521041132297,-0.00546910567556364,0.054054032795939,-0.0500504323082216,0.02378736867493,0.174816616511834,0.369214742966088
"379",0.327857680163747,-0.311374799659683,-0.270648128293471,-0.406476802174746,-0.0525906216376743,0.268175568679119,-0.119684230350977,0.0920979622312698,3.15102192406043,0.0145209669284198,0.0546272306596811,4.0663910982935,0.136566852382122
"380",0.0700273681399348,0.00220946930662665,0,-0.381365310113002,-0.250529660133561,0,0,1.19307368307099,0.0152497477646021,-0.0774867350948223,-0.312423202577724,-0.136957956986274,0.0446210208593711
"381",0.0459279560974974,4.26664103346934e-05,0,-0.410799831141256,-0.151572076187037,0,0,0.152614503518475,-0.000203201952620308,0.000317217412881585,0.00222771510815102,0.000102196298884593,0.21141900644777
"382",-0.228914135539543,-1.37155781269909e-05,0,0.101414191746128,-0.184836175793905,0,0,0.429697614532248,0.0492743269374023,-0.129473317336159,-0.146704540328352,-0.00070384478684124,-0.182283052316617
"383",-0.130115803590041,-1.98515023967579e-05,0,0.153792503738183,0.0225359286843354,0,0,-0.0206628222724962,-0.00108864309556488,0.00503889423462689,0.0288689167819549,3.31047888388282e-05,0.691160417176954
"384",-0.121257444069794,0.000373019375695433,0,-0.178759732071238,-0.11808912289997,0,0,0.00104460587543576,-0.0381974000814454,0.0217618126983674,0.036668805918024,0.0795702986668509,0.246145104648109
"385",0.25118985133155,4.26547981698271,0,-0.0114879943162536,0.000398172841992665,0,0,2.08891562718092e-05,-0.000316640043753582,0.00032015589292249,-0.00122000661392613,-5.90667277707863e-06,-0.00182004648888508
"386",-0.134396875428976,-4.01630747727465e-05,0,-0.316424323010855,-0.103163837748821,0,0,0.00834481380307313,0.00667219779102705,-0.0111712742080531,0.0450654773271374,0.0126697711937783,0.15088376632821
"387",0.723946563789143,-0.00488749693031408,0.000152878776681763,-0.443962535027832,-0.168180439635744,-0.00155314758192832,0.00110954567921677,-0.160712641101773,0.000629076044160636,0.00101802921155186,0.000923504203973782,0.000494661039971323,0.565568404851051
"388",0.460242753302939,-3.30409911176485e-06,0,-0.151212919182665,-0.304683928953214,0,0,1.87334483646098,0.0191842866655132,-0.00347898170540231,-0.0158358751188957,-0.0723968103653466,0.156116555223557
"389",0.635714246826561,2.75359302854292e-07,0,-0.232848281067672,-0.488269260070021,0,0,2.22599200922085,-0.017768373682744,0.016354744018019,-0.216243792451616,-0.152922943141431,-0.169684307266684
"390",-0.0319911511672389,-2.8625152635652e-06,0,-0.248707661820483,-0.0249637851294033,0,0,0.00114466351898332,0.000704114725191191,-0.00146578584058192,0.0177985626310806,0.00847944165772193,0.289769917342171
"391",0.11929788877349,2.267063590716e-05,-2.03632797743255e-11,-0.536249240350949,-0.227227039126872,1.59830679298089e-11,-4.13759901621421e-11,0.320512549730562,0.00676510445413757,-0.00133958567287595,-0.0138600479569687,-0.0345997227601611,0.160371892795137
"392",1.07200026103839,-0.00450558923332524,0,-0.317293715921364,0.0818963949399778,0,0,0.45718198713615,-0.123332364565451,0.234322984916433,-0.419481310469332,0.20734616663044,-0.543499399103287
"393",0.07227138705729,4.15156576340698,-0.0615512427545712,-0.0203900228514995,-0.0452433085874967,-0.119820223439893,0.00347220446702606,-0.572933204966862,-0.0107439840745315,0.478602511680527,-0.515093809999116,-0.100511634021946,-0.0570022385662919
"394",-0.140441155847526,0.00100635082119793,-0.00123458431366302,-0.406042863694801,-0.338714289169815,0.00578890651182545,-4.68086026864531e-05,1.14239177320242,-0.00619427406228072,0.00469120823872677,-0.089158033829695,-0.162371531337512,0.0240710209637596
"395",0.136547811140839,5.18086770644455e-06,0,-0.272525168302732,0.0787595815800053,0,0,0.0655319389561336,-0.035054356281365,0.152895088291001,-0.329891718771131,-0.00110872580006372,-0.352678539416727
"396",0.594455626580276,-1.86603789404089e-06,0,-0.134019909182986,-0.526924091643194,0,0,1.97948206642003,-0.00438029207233058,0.00301699900484661,-0.0139155769537361,-0.0165228138614504,0.156633077493225
"397",-0.0727102031609749,-5.7912110016224e-06,0,-0.271860816583938,-0.0815599320340592,-4.03677913011841e-07,-4.09946558716816e-07,0.0584355078515637,0.0288564240211871,-0.0148798824275092,0.129398191488087,0.00295016448760207,0.248752195246862
"398",1.78756388200721,-0.00227929646375081,0,-0.679044159450277,-0.591716090601056,0,1.84462735212068e-06,0.31320303843172,0.0177930226898024,-0.0303985902836971,-0.135019323466681,-0.129082704584456,-0.234136269752181
"399",0.204172298616634,1.85404177992486e-05,0,-0.376063801403528,0.0349665419078712,0,0,0.0326956844413938,0.0759760204151575,-0.119030825956372,-0.514995322211711,-0.0536200024072473,0.0800297556002205
"400",-0.114305868653688,-5.73243748979909e-05,0,0.34384014212002,0.0458288238997268,0,0,-0.430607323096428,0.00126191758971864,-0.00757064485934081,0.088428251808703,-0.00151378899611504,0.326980295220694
"401",0.148665747682312,-0.076288905996554,-0.0201788432350271,-0.153388253552007,-0.110780679985474,0.0734266377345013,-0.0512513341219109,1.11032358718828,0.755606049633623,-0.0718790807099225,-0.130610465278273,0.000568834819646251,0.0113596589159231
"402",0.0160171141810755,-0.00212383682230861,-0.000830731386686384,-0.0892625555903256,-0.862353796471414,0.114564213108625,-0.036635142049968,0.554851353749084,0.0110057969898191,0.944620437327469,0.0683315669627285,0.0730812557959265,-0.0025818606183281
"403",-0.270626990771598,-7.85449748353543e-05,0,0.407178715188398,-0.163848969392993,0,0,0.0225674709306238,0.0892939271834653,-0.00165959386716289,0.00052756349358792,-0.0958869083683568,0.181056073325705
"404",-0.175243040476186,0.00382609928650678,0.000298859634961631,0.304406792805909,0.0252268266231992,0.240533604115054,-0.00872109300340614,0.0714160072098294,0.081754069425088,0.435500507615097,0.906301844024186,0.0555814822832501,0.223024242548098
"405",0.55346482149981,0.000419432681796823,0,-0.409153023604283,-0.507172700958231,0,0,0.283764866009747,-0.00172192707092044,0.0114741049687155,-0.00873353293452015,-0.00941628395504372,0.149651829364298
"406",-0.0800110037194408,-0.00717239187392276,0,0.239100105351299,-0.108801709983351,0,0,-0.0801280569835778,0.000362704963667548,-0.000367953397788484,0.0043485197246744,0.00527445774644672,0.389605991860757
"407",2.05976786723758,0.000173596236248251,0,-0.672255872652065,-0.162033945114786,0,0,0.140363163776562,-0.0182168597125054,0.0132401755212219,-0.067711926960475,-0.141073460107378,-0.157466409327063
"408",0.185544819766529,-0.087374096319658,-0.192585459569583,-0.552809019599453,-0.000858542102611637,0.606485752780622,-7.24576415104675e-07,0.0220630087990448,-0.0225166627067201,0.00880522066657637,-0.0203304019641751,-0.0994823788121137,0.157804603111555
"409",-0.111129120774823,-1.39360595698175e-05,0,0.383247869851187,0.0893818102262769,0,0,-0.00457514204864537,0.0831624028136822,-0.0834811876054378,-0.4138801143377,-0.0541174273175702,0.186169699315456
"410",0.274819264029074,1.21359359847481e-05,0,-0.264261915388995,0.149420322860739,0,0,0.193093454731056,0.0457242526799691,-0.00922082329101227,-0.0755487495082846,-0.304270010113074,-0.47713111210445
"411",0.0794477054395423,1.97735220272025,0,-0.264701215663509,-0.425293454336681,0,0,2.31046444537768,0.0405815009768658,-0.0259984458587323,-0.0759237710135349,-0.000105543643795598,0.0249645665500519
"412",-0.0665073171045373,-4.72915882888026e-06,0,0.0771724319119827,0.022400636513294,0,0,-0.0372399399352472,0.00388063072939049,-0.00308646068337704,0.00951103093486438,0.0132360550768582,0.453391151097463
"413",0.17772292112008,3.71801845906639,0,-0.0107599376182264,-7.75140736779269e-05,0,0,0.000725539786516564,-1.59015455481097e-05,4.98442121098153e-05,-0.000466101390687537,-0.000225271721938253,-0.00180156460664976
"414",0.0236581115158717,1.55189727598178e-05,-4.02882388040425e-08,-0.431294416105441,-0.046816359434896,5.61209205897012e-07,-9.45269936331371e-07,-0.0841008509973641,-0.000141873836890135,0.000854058990094275,0.0207864167062297,5.93566374889552e-05,0.256389648635217
"415",0.345259988824893,-0.000579208218705892,0,-0.435458176191615,-0.323165257503389,0,0,0.551032652567553,-0.0276758135733934,0.0576935737184889,-0.131249753941933,-0.000979566479215007,-0.270355259471436
